1	0.06	-5.81	-0.25
2	0.1	-5.83	-0.31
3	0.14	-5.89	-0.28
4	0.18	-5.95	-0.3
5	0.22	-6.02	-0.33
6	0.26	-6.1	-0.37
7	0.3	-6.17	-0.38
8	0.34	-6.25	-0.37
9	0.38	-6.31	-0.36
10	0.42	-6.41	-0.36
11	0.5	-6.58	-0.41
12	0.54	-6.74	-0.48
13	0.58	-6.88	-0.57
14	0.62	-6.97	-0.69
15	0.66	-6.99	-0.79
16	0.7	-7.01	-0.92
17	0.74	-7.04	-1.03
18	0.78	-7.09	-1.12
19	0.82	-7.16	-1.21
20	0.86	-7.23	-1.26
21	0.9	-7.32	-1.29
22	0.94	-7.43	-1.31
23	0.98	-7.55	-1.35
24	1.02	-7.67	-1.4
25	1.06	-7.76	-1.48
26	1.1	-7.81	-1.57
27	1.14	-7.84	-1.68
28	1.18	-7.85	-1.81
29	1.22	-7.9	-1.93
30	1.26	-7.94	-2.08
31	1.3	-8.01	-2.19
32	1.34	-8.1	-2.31
33	1.38	-8.22	-2.45
34	1.42	-8.35	-2.59
35	1.46	-8.44	-2.76
36	1.5	-8.51	-2.92
37	1.54	-8.56	-3.04
38	1.58	-8.59	-3.16
39	1.62	-8.66	-3.26
40	1.66	-8.7	-3.39
41	1.7	-8.73	-3.61
42	1.74	-8.76	-3.87
43	1.78	-8.72	-4.14
44	1.82	-8.71	-4.36
45	1.86	-8.65	-4.47
46	1.9	-8.57	-4.52
47	1.94	-8.55	-4.57
48	1.98	-8.51	-4.61
49	2.02	-8.5	-4.67
50	2.06	-8.48	-4.74
51	2.1	-8.45	-4.8
52	2.14	-8.42	-4.88
53	2.18	-8.36	-4.95
54	2.22	-8.32	-5.01
55	2.26	-8.3	-5.06
56	2.3	-8.29	-5.1
57	2.34	-8.3	-5.15
58	2.38	-8.32	-5.24
59	2.42	-8.32	-5.4
60	2.46	-8.29	-5.59
61	2.5	-8.24	-5.78
62	2.54	-8.14	-5.93
63	2.58	-8.04	-6.02
64	2.62	-7.94	-6.06
65	2.66	-7.84	-6.08
66	2.7	-7.77	-6.09
67	2.74	-7.73	-6.07
68	2.78	-7.72	-6.09
69	2.82	-7.7	-6.11
70	2.86	-7.69	-6.16
71	2.9	-7.68	-6.24
72	2.94	-7.62	-6.36
73	2.98	-7.53	-6.51
74	3.02	-7.4	-6.66
75	3.06	-7.24	-6.78
76	3.1	-7.08	-6.86
77	3.14	-6.94	-6.89
78	3.18	-6.83	-6.92
79	3.22	-6.75	-6.92
80	3.26	-6.7	-6.95
81	3.3	-6.68	-7.02
82	3.34	-6.67	-7.08
83	3.38	-6.68	-7.2
84	3.42	-6.66	-7.31
85	3.62	-6.62	-7.42
86	3.66	-6.54	-7.55
87	3.7	-6.4	-7.64
88	3.74	-6.29	-7.74
89	3.78	-6.16	-7.81
90	3.82	-6.05	-7.87
91	3.86	-5.98	-7.94
92	3.9	-5.92	-8
93	3.94	-5.89	-8.05
94	3.98	-5.87	-8.13
95	4.02	-5.87	-8.18
96	4.06	-5.86	-8.24
97	4.1	-5.85	-8.29
98	4.14	-5.85	-8.29
99	4.18	-5.86	-8.31
100	4.22	-5.87	-8.32
101	4.26	-5.88	-8.34
102	4.3	-5.89	-8.35
103	4.34	-5.89	-8.35
104	4.38	-5.89	-8.33
105	4.42	-5.88	-8.3
106	4.46	-5.86	-8.27
107	4.5	-5.85	-8.24
108	4.54	-5.82	-8.19
109	4.58	-5.79	-8.11
110	4.62	-5.77	-8.02
111	4.66	-5.74	-7.89
112	4.7	-5.73	-7.78
113	4.74	-5.7	-7.71
114	4.78	-5.66	-7.69
115	4.82	-5.61	-7.69
116	4.86	-5.57	-7.7
117	4.9	-5.53	-7.69
118	4.94	-5.5	-7.66
119	4.98	-5.48	-7.64
120	5.02	-5.45	-7.65
121	5.06	-5.43	-7.65
122	5.1	-5.39	-7.66
123	5.14	-5.32	-7.67
124	5.18	-5.23	-7.66
125	5.22	-5.15	-7.65
126	5.26	-5.07	-7.65
127	5.3	-4.99	-7.66
128	5.34	-4.88	-7.65
129	5.38	-4.74	-7.61
130	5.42	-4.55	-7.56
131	5.46	-4.4	-7.49
132	5.5	-4.3	-7.41
133	5.54	-4.22	-7.37
134	5.58	-4.16	-7.33
135	5.62	-4.07	-7.3
136	5.66	-3.98	-7.27
137	5.7	-3.85	-7.27
138	5.74	-3.79	-7.25
139	5.78	-3.71	-7.24
140	5.82	-3.62	-7.24
141	5.86	-3.57	-7.23
142	5.9	-3.42	-7.22
143	5.94	-3.27	-7.19
144	5.98	-3.14	-7.16
145	6.02	-3	-7.13
146	6.06	-2.96	-7.1
147	6.1	-2.95	-7.07
148	6.14	-2.96	-7.03
149	6.18	-2.99	-6.99
150	6.22	-3.03	-6.94
151	6.26	-3.08	-6.91
152	6.3	-3.14	-6.87
153	6.34	-3.17	-6.82
154	6.38	-3.23	-6.77
155	6.42	-3.29	-6.7
156	6.46	-3.35	-6.65
157	6.5	-3.45	-6.61
158	6.54	-3.52	-6.56
159	6.58	-3.56	-6.51
160	6.62	-3.57	-6.46
161	6.66	-3.55	-6.42
162	6.7	-3.52	-6.39
163	6.74	-3.48	-6.37
164	6.78	-3.47	-6.35
165	6.82	-3.45	-6.31
166	6.86	-3.45	-6.24
167	6.9	-3.49	-6.15
168	6.94	-3.53	-6.04
169	6.98	-3.58	-5.93
170	7.02	-3.66	-5.8
171	7.06	-3.79	-5.66
172	7.1	-3.94	-5.52
173	7.14	-4.11	-5.38
174	7.18	-4.27	-5.29
175	7.22	-4.42	-5.26
176	7.26	-4.56	-5.25
177	7.3	-4.71	-5.26
178	7.34	-4.83	-5.27
179	7.38	-4.94	-5.23
180	7.42	-5.01	-5.19
181	7.46	-5.09	-5.14
182	7.5	-5.2	-5.08
183	7.54	-5.37	-5.05
