1	0.06	-6.97	2.76
2	0.1	-6.98	2.74
3	0.14	-6.98	2.74
4	0.18	-6.99	2.73
5	0.22	-6.99	2.72
6	0.26	-6.99	2.71
7	0.3	-6.98	2.7
8	0.34	-6.95	2.69
9	0.38	-6.95	2.68
10	0.42	-6.95	2.65
11	0.51	-6.94	2.62
12	0.54	-6.94	2.58
13	0.58	-6.95	2.55
14	0.62	-6.95	2.52
15	0.66	-6.96	2.51
16	0.7	-6.96	2.52
17	0.74	-6.96	2.52
18	0.78	-6.96	2.53
19	0.82	-6.95	2.54
20	0.86	-6.96	2.56
21	0.9	-6.97	2.6
22	0.94	-6.96	2.64
23	0.98	-6.97	2.68
24	1.02	-6.95	2.7
25	1.06	-6.93	2.72
26	1.1	-6.92	2.75
27	1.14	-6.88	2.77
28	1.18	-6.85	2.79
29	1.22	-6.82	2.79
30	1.26	-6.77	2.8
31	1.3	-6.76	2.82
32	1.34	-6.76	2.85
33	1.38	-6.75	2.89
34	1.42	-6.78	2.91
35	1.46	-6.8	2.94
36	1.5	-6.82	2.96
37	1.54	-6.83	2.98
38	1.58	-6.84	3
39	1.62	-6.83	2.98
40	1.66	-6.82	2.97
41	1.7	-6.8	2.98
42	1.74	-6.78	2.98
43	1.78	-6.77	3
44	1.82	-6.77	3.01
45	1.86	-6.77	2.97
46	1.9	-6.77	2.94
47	1.94	-6.76	2.88
48	1.98	-6.75	2.81
49	2.02	-6.73	2.73
50	2.06	-6.72	2.66
51	2.1	-6.7	2.59
52	2.14	-6.66	2.52
53	2.18	-6.57	2.46
54	2.22	-6.49	2.42
55	2.26	-6.42	2.35
56	2.3	-6.36	2.28
57	2.34	-6.39	2.22
58	2.38	-6.43	2.14
59	2.42	-6.44	2.09
60	2.46	-6.45	2.05
61	2.5	-6.44	1.99
62	2.54	-6.45	1.95
63	2.58	-6.5	1.89
64	2.62	-6.55	1.85
65	2.66	-6.62	1.82
66	2.7	-6.68	1.77
67	2.74	-6.73	1.72
68	2.78	-6.78	1.63
69	2.82	-6.82	1.51
70	2.86	-6.88	1.37
71	2.9	-6.9	1.26
72	2.94	-6.93	1.19
73	2.98	-6.97	1.11
74	3.02	-6.95	1.07
75	3.06	-6.97	1.02
76	3.1	-6.95	1
77	3.14	-6.95	1
78	3.18	-6.96	1
79	3.22	-6.97	1.02
80	3.26	-7	1.03
81	3.3	-7.04	1.02
82	3.34	-7.09	0.99
83	3.38	-7.1	0.97
84	3.42	-7.1	0.94
85	3.46	-7.06	0.92
86	3.5	-6.96	0.82
87	3.7	-6.85	0.71
88	3.74	-6.72	0.61
89	3.78	-6.58	0.49
90	3.82	-6.48	0.45
91	3.86	-6.39	0.41
92	3.9	-6.32	0.38
93	3.94	-6.27	0.35
94	3.98	-6.23	0.32
95	4.02	-6.21	0.29
96	4.06	-6.21	0.23
97	4.1	-6.2	0.18
98	4.14	-6.18	0.08
99	4.18	-6.14	-0.02
100	4.22	-6.09	-0.08
101	4.26	-6.03	-0.13
102	4.3	-5.99	-0.13
103	4.34	-5.91	-0.15
104	4.38	-5.81	-0.18
105	4.42	-5.67	-0.19
106	4.46	-5.5	-0.23
107	4.5	-5.36	-0.18
108	4.54	-5.26	-0.12
109	4.58	-5.16	-0.08
110	4.62	-5.06	-0.03
111	4.66	-4.94	-0.01
112	4.7	-4.8	-0.02
113	4.74	-4.68	0
114	4.78	-4.59	0.02
115	4.82	-4.48	0.05
116	4.86	-4.37	0.1
117	4.9	-4.3	0.16
118	4.94	-4.26	0.24
119	4.98	-4.24	0.32
120	5.02	-4.21	0.4
121	5.06	-4.13	0.46
122	5.1	-4.02	0.54
123	5.14	-3.95	0.63
124	5.18	-3.87	0.76
125	5.22	-3.78	0.94
126	5.26	-3.66	1.1
127	5.3	-3.52	1.27
128	5.34	-3.44	1.41
129	5.38	-3.38	1.51
130	5.42	-3.38	1.58
131	5.46	-3.37	1.66
132	5.5	-3.33	1.74
133	5.54	-3.32	1.81
134	5.58	-3.25	1.87
135	5.62	-3.18	1.96
136	5.66	-3.11	2.09
137	5.7	-2.99	2.23
138	5.74	-2.92	2.37
139	5.78	-2.87	2.48
140	5.82	-2.81	2.56
141	5.86	-2.8	2.64
142	5.9	-2.79	2.69
143	5.94	-2.81	2.72
144	5.98	-2.86	2.72
145	6.02	-2.88	2.72
146	6.06	-2.88	2.72
147	6.1	-2.87	2.72
148	6.14	-2.85	2.74
149	6.18	-2.8	2.75
150	6.22	-2.75	2.79
151	6.26	-2.7	2.82
152	6.3	-2.65	2.88
153	6.34	-2.62	2.94
154	6.38	-2.59	3.02
155	6.42	-2.56	3.12
156	6.46	-2.53	3.22
157	6.5	-2.54	3.28
158	6.54	-2.56	3.34
159	6.58	-2.61	3.39
160	6.62	-2.67	3.42
161	6.66	-2.73	3.46
162	6.7	-2.81	3.45
163	6.74	-2.86	3.44
164	6.78	-2.9	3.44
165	6.82	-2.92	3.44
166	6.86	-2.92	3.48
167	6.9	-2.94	3.48
168	6.94	-2.96	3.47
169	6.98	-2.95	3.49
170	7.02	-2.95	3.48
171	7.06	-2.92	3.49
172	7.1	-2.92	3.48
173	7.14	-2.91	3.48
174	7.18	-2.91	3.46
175	7.22	-2.89	3.47
176	7.26	-2.85	3.49
177	7.3	-2.85	3.48
178	7.34	-2.8	3.51
179	7.38	-2.75	3.54
180	7.42	-2.71	3.57
181	7.46	-2.63	3.62
182	7.5	-2.58	3.65
183	7.54	-2.55	3.67
184	7.58	-2.51	3.7
185	7.62	-2.5	3.72
186	7.66	-2.47	3.75
187	7.7	-2.46	3.75
188	7.74	-2.45	3.75
189	7.78	-2.43	3.75
190	7.82	-2.43	3.74
191	7.86	-2.42	3.74
192	7.9	-2.43	3.73
193	7.94	-2.47	3.7
194	7.98	-2.52	3.64
195	8.02	-2.6	3.57
196	8.06	-2.7	3.46
197	8.1	-2.76	3.38
198	8.14	-2.85	3.28
199	8.18	-2.92	3.21
200	8.22	-2.96	3.18
201	8.26	-3	3.16
202	8.3	-3.02	3.18
203	8.34	-3.03	3.23
204	8.38	-3.04	3.32
205	8.42	-3.07	3.44
206	8.46	-3.11	3.58
207	8.5	-3.16	3.73
208	8.54	-3.19	3.83
209	8.58	-3.23	3.85
210	8.62	-3.27	3.84
211	8.66	-3.31	3.8
212	8.7	-3.36	3.75
213	8.74	-3.42	3.73
214	8.78	-3.46	3.72
215	8.82	-3.48	3.74
216	8.86	-3.48	3.76
217	8.9	-3.47	3.78
218	8.94	-3.44	3.8
219	8.98	-3.44	3.8
220	9.02	-3.46	3.8
221	9.06	-3.48	3.83
222	9.1	-3.5	3.86
223	9.14	-3.52	3.94
224	9.18	-3.53	3.99
225	9.22	-3.55	4.03
226	9.26	-3.6	4.04
227	9.3	-3.69	4.02
228	9.34	-3.8	3.99
229	9.38	-3.95	3.98
230	9.42	-4.1	3.96
231	9.46	-4.21	3.95
232	9.5	-4.29	3.94
233	9.54	-4.37	3.91
234	9.58	-4.48	3.91
235	9.62	-4.58	3.91
236	9.66	-4.71	3.92
