1	0.06	6.74	-2.5
2	0.1	6.72	-2.54
3	0.14	6.76	-2.58
4	0.18	6.79	-2.61
5	0.22	6.8	-2.63
6	0.26	6.81	-2.65
7	0.3	6.79	-2.67
8	0.34	6.73	-2.67
9	0.38	6.67	-2.68
10	0.42	6.61	-2.69
11	0.51	6.47	-2.71
12	0.54	6.34	-2.76
13	0.58	6.19	-2.8
14	0.62	6.04	-2.86
15	0.66	5.95	-2.94
16	0.7	5.89	-3.04
17	0.74	5.84	-3.14
18	0.78	5.82	-3.24
19	0.82	5.83	-3.34
20	0.86	5.82	-3.42
21	0.9	5.83	-3.46
22	0.94	5.85	-3.47
23	0.98	5.86	-3.44
24	1.02	5.88	-3.36
25	1.06	5.88	-3.26
26	1.1	5.88	-3.17
27	1.14	5.9	-3.1
28	1.18	5.93	-3.05
29	1.22	5.96	-3
30	1.26	5.97	-2.95
31	1.3	5.97	-2.89
32	1.34	5.98	-2.83
33	1.38	6	-2.75
34	1.42	6.04	-2.67
35	1.46	6.1	-2.57
36	1.5	6.18	-2.48
37	1.54	6.3	-2.43
38	1.58	6.42	-2.42
39	1.62	6.54	-2.45
40	1.66	6.62	-2.48
41	1.7	6.69	-2.52
42	1.74	6.77	-2.51
43	1.78	6.89	-2.45
44	1.82	7.03	-2.38
45	1.86	7.17	-2.28
46	1.9	7.28	-2.19
47	1.94	7.37	-2.12
48	1.98	7.46	-2.04
49	2.02	7.59	-1.96
50	2.06	7.75	-1.88
51	2.1	7.95	-1.83
52	2.14	8.16	-1.78
53	2.18	8.4	-1.7
54	2.22	8.64	-1.63
55	2.26	8.84	-1.54
56	2.3	9.02	-1.46
57	2.34	9.13	-1.44
58	2.38	9.27	-1.44
59	2.42	9.41	-1.47
60	2.46	9.5	-1.52
61	2.5	9.57	-1.57
62	2.54	9.6	-1.6
63	2.58	9.62	-1.62
64	2.62	9.68	-1.63
65	2.66	9.74	-1.66
66	2.7	9.79	-1.67
67	2.74	9.86	-1.67
68	2.78	9.91	-1.67
69	2.82	10	-1.68
70	2.86	10.09	-1.7
71	2.9	10.18	-1.7
72	2.94	10.28	-1.66
73	2.98	10.36	-1.59
74	3.02	10.41	-1.5
75	3.06	10.42	-1.41
76	3.1	10.43	-1.34
77	3.14	10.44	-1.27
78	3.18	10.49	-1.21
79	3.22	10.51	-1.17
80	3.26	10.52	-1.13
81	3.3	10.51	-1.13
82	3.34	10.48	-1.14
83	3.38	10.44	-1.16
84	3.42	10.41	-1.19
85	3.46	10.34	-1.28
86	3.66	10.3	-1.38
87	3.7	10.27	-1.49
88	3.74	10.21	-1.59
89	3.78	10.2	-1.63
90	3.82	10.2	-1.66
91	3.86	10.2	-1.67
92	3.9	10.24	-1.68
93	3.94	10.3	-1.69
94	3.98	10.33	-1.69
95	4.02	10.34	-1.7
96	4.06	10.32	-1.71
97	4.1	10.27	-1.74
98	4.14	10.25	-1.77
99	4.18	10.24	-1.81
100	4.22	10.25	-1.85
101	4.26	10.28	-1.87
102	4.3	10.29	-1.88
103	4.34	10.32	-1.86
104	4.38	10.33	-1.86
105	4.42	10.34	-1.85
106	4.46	10.36	-1.85
107	4.5	10.35	-1.86
108	4.54	10.36	-1.86
109	4.58	10.37	-1.86
110	4.62	10.38	-1.87
111	4.66	10.4	-1.86
112	4.7	10.41	-1.86
113	4.74	10.42	-1.84
114	4.78	10.41	-1.84
115	4.82	10.4	-1.84
116	4.86	10.37	-1.85
117	4.9	10.34	-1.86
118	4.94	10.32	-1.85
119	4.98	10.29	-1.86
120	5.02	10.29	-1.85
121	5.06	10.29	-1.85
122	5.1	10.31	-1.84
123	5.14	10.33	-1.83
124	5.18	10.33	-1.82
125	5.22	10.34	-1.81
126	5.26	10.35	-1.8
127	5.3	10.35	-1.79
128	5.34	10.37	-1.77
129	5.38	10.36	-1.76
130	5.42	10.36	-1.77
131	5.46	10.37	-1.75
132	5.5	10.38	-1.76
133	5.54	10.38	-1.78
134	5.58	10.38	-1.78
135	5.62	10.37	-1.8
136	5.66	10.36	-1.79
137	5.7	10.35	-1.79
138	5.74	10.37	-1.79
139	5.78	10.37	-1.79
140	5.82	10.38	-1.78
141	5.86	10.38	-1.78
142	5.9	10.37	-1.77
143	5.94	10.38	-1.78
144	5.98	10.37	-1.78
145	6.02	10.38	-1.77
146	6.06	10.38	-1.77
147	6.1	10.38	-1.77
148	6.14	10.38	-1.78
149	6.18	10.37	-1.8
150	6.22	10.34	-1.82
151	6.26	10.3	-1.83
152	6.3	10.26	-1.85
153	6.34	10.24	-1.85
154	6.38	10.23	-1.85
155	6.42	10.23	-1.85
156	6.46	10.24	-1.84
157	6.5	10.24	-1.84
158	6.54	10.24	-1.85
159	6.58	10.23	-1.85
160	6.62	10.22	-1.86
161	6.66	10.2	-1.86
162	6.7	10.18	-1.86
163	6.74	10.19	-1.86
164	6.78	10.2	-1.86
165	6.82	10.21	-1.85
166	6.86	10.25	-1.85
167	6.9	10.27	-1.86
168	6.94	10.28	-1.88
169	6.98	10.29	-1.89
170	7.02	10.29	-1.91
171	7.06	10.29	-1.91
172	7.1	10.29	-1.92
173	7.14	10.28	-1.92
174	7.18	10.26	-1.93
175	7.22	10.25	-1.93
176	7.26	10.24	-1.92
177	7.3	10.25	-1.92
178	7.34	10.25	-1.92
179	7.38	10.26	-1.93
180	7.42	10.26	-1.94
181	7.46	10.26	-1.93
182	7.5	10.26	-1.93
183	7.54	10.26	-1.93
184	7.58	10.27	-1.93
185	7.62	10.27	-1.94
186	7.66	10.27	-1.94
187	7.7	10.27	-1.93
188	7.74	10.27	-1.93
189	7.78	10.28	-1.93
190	7.82	10.28	-1.92
191	7.86	10.29	-1.92
192	7.9	10.31	-1.91
193	7.94	10.31	-1.91
194	7.98	10.33	-1.9
195	8.02	10.33	-1.9
196	8.06	10.32	-1.91
197	8.1	10.3	-1.91
198	8.14	10.29	-1.91
199	8.18	10.29	-1.91
200	8.22	10.29	-1.9
201	8.26	10.29	-1.9
202	8.3	10.3	-1.9
203	8.34	10.3	-1.9
204	8.38	10.28	-1.9
205	8.42	10.28	-1.9
206	8.46	10.25	-1.9
207	8.5	10.22	-1.89
208	8.54	10.16	-1.89
209	8.58	10.1	-1.89
210	8.62	10.04	-1.88
211	8.66	9.99	-1.87
212	8.7	9.96	-1.85
213	8.74	9.95	-1.84
214	8.78	9.96	-1.82
215	8.82	9.97	-1.82
216	8.86	9.99	-1.82
217	8.9	9.98	-1.81
218	8.94	9.96	-1.8
219	8.98	9.95	-1.79
220	9.02	9.94	-1.79
221	9.06	9.95	-1.78
222	9.1	9.96	-1.78
223	9.14	9.97	-1.78
224	9.18	9.98	-1.77
225	9.22	9.98	-1.77
226	9.26	9.97	-1.77
227	9.3	9.95	-1.77
228	9.34	9.93	-1.77
229	9.38	9.91	-1.77
230	9.42	9.91	-1.75
231	9.46	9.91	-1.74
232	9.5	9.91	-1.72
233	9.54	9.93	-1.7
234	9.58	9.93	-1.68
235	9.62	9.94	-1.66
236	9.66	9.96	-1.65
237	9.7	9.99	-1.64
238	9.74	10.04	-1.65
239	9.78	10.09	-1.65
240	9.82	10.11	-1.65
241	9.86	10.12	-1.65
242	9.9	10.11	-1.64
243	9.94	10.1	-1.62
244	9.98	10.08	-1.6
245	10.02	10.06	-1.58
246	10.06	10.04	-1.58
247	10.1	9.99	-1.59
248	10.14	9.93	-1.59
249	10.18	9.84	-1.58
250	10.22	9.76	-1.57
251	10.26	9.68	-1.57
252	10.3	9.62	-1.59
253	10.34	9.59	-1.64
254	10.38	9.57	-1.68
255	10.42	9.56	-1.71
256	10.46	9.56	-1.73
257	10.5	9.55	-1.72
258	10.54	9.54	-1.7
259	10.58	9.53	-1.69
260	10.62	9.53	-1.66
261	10.66	9.53	-1.66
262	10.7	9.54	-1.69
263	10.74	9.54	-1.73
264	10.78	9.54	-1.77
265	10.82	9.55	-1.81
266	10.86	9.54	-1.84
267	10.9	9.53	-1.88
268	10.94	9.52	-1.91
269	10.98	9.5	-1.95
270	11.02	9.48	-1.96
271	11.06	9.46	-1.98
272	11.1	9.41	-2.01
273	11.14	9.36	-2.05
274	11.18	9.31	-2.06
275	11.22	9.25	-2.05
276	11.26	9.2	-2.03
277	11.3	9.14	-2
278	11.34	9.11	-2.01
279	11.38	9.09	-2.01
280	11.42	9.1	-1.98
281	11.46	9.12	-1.97
282	11.5	9.14	-1.95
283	11.54	9.16	-1.94
284	11.58	9.17	-1.95
285	11.62	9.19	-1.96
