1	0.06	-2.42	2.06
2	0.1	-2.3	2.13
3	0.14	-2.2	2.21
4	0.18	-2.13	2.26
5	0.22	-2.14	2.27
6	0.26	-2.17	2.24
7	0.3	-2.2	2.18
8	0.34	-2.21	2.13
9	0.38	-2.18	2.08
10	0.42	-2.13	2
11	0.51	-2.06	1.88
12	0.54	-1.97	1.69
13	0.58	-1.88	1.45
14	0.62	-1.84	1.17
15	0.66	-1.81	0.92
16	0.7	-1.79	0.69
17	0.74	-1.74	0.53
18	0.78	-1.67	0.43
19	0.82	-1.58	0.37
20	0.86	-1.44	0.35
21	0.9	-1.29	0.32
22	0.94	-1.09	0.28
23	0.98	-0.87	0.21
24	1.02	-0.69	0.09
25	1.06	-0.57	-0.07
26	1.1	-0.51	-0.26
27	1.14	-0.47	-0.43
28	1.18	-0.42	-0.58
29	1.22	-0.34	-0.7
30	1.26	-0.22	-0.81
31	1.3	-0.02	-0.93
32	1.34	0.24	-1.05
33	1.38	0.53	-1.15
34	1.42	0.81	-1.19
35	1.46	1.05	-1.21
36	1.5	1.27	-1.25
37	1.54	1.48	-1.34
38	1.58	1.69	-1.51
39	1.62	1.89	-1.74
40	1.66	2.04	-1.93
41	1.7	2.15	-2.06
42	1.74	2.23	-2.11
43	1.78	2.31	-2.11
44	1.82	2.44	-2.16
45	1.86	2.57	-2.22
46	1.9	2.72	-2.31
47	1.94	2.89	-2.39
48	1.98	3.03	-2.4
49	2.02	3.17	-2.41
50	2.06	3.28	-2.42
51	2.1	3.33	-2.42
52	2.14	3.34	-2.43
53	2.18	3.32	-2.44
54	2.22	3.29	-2.44
55	2.26	3.25	-2.45
56	2.3	3.21	-2.45
57	2.34	3.16	-2.45
58	2.38	3.09	-2.44
59	2.42	3.03	-2.43
60	2.46	2.99	-2.43
61	2.5	2.94	-2.44
62	2.54	2.89	-2.45
63	2.58	2.84	-2.44
64	2.62	2.78	-2.42
65	2.66	2.72	-2.39
66	2.7	2.68	-2.36
67	2.74	2.65	-2.34
68	2.78	2.63	-2.32
69	2.82	2.62	-2.29
70	2.86	2.59	-2.21
71	2.9	2.54	-2.1
72	2.94	2.47	-1.98
73	2.98	2.38	-1.86
74	3.02	2.18	-1.55
75	3.22	1.98	-1.23
76	3.26	1.78	-0.9
77	3.3	1.6	-0.57
78	3.34	1.53	-0.43
79	3.38	1.49	-0.32
80	3.42	1.45	-0.21
81	3.46	1.43	-0.12
82	3.5	1.4	-0.05
83	3.54	1.35	-0.02
84	3.58	1.31	-0.02
85	3.62	1.24	-0.05
86	3.66	1.16	-0.09
87	3.7	1.06	-0.13
88	3.74	0.97	-0.16
89	3.78	0.89	-0.19
90	3.82	0.83	-0.23
91	3.86	0.75	-0.27
92	3.9	0.57	-0.29
93	3.94	0.37	-0.29
94	3.98	0.18	-0.29
95	4.02	0	-0.29
96	4.06	-0.1	-0.32
97	4.1	-0.22	-0.37
98	4.14	-0.39	-0.39
99	4.18	-0.57	-0.38
100	4.22	-0.75	-0.34
101	4.26	-0.9	-0.29
102	4.3	-1	-0.26
103	4.34	-1.1	-0.27
104	4.38	-1.21	-0.32
105	4.42	-1.35	-0.4
106	4.46	-1.52	-0.47
107	4.5	-1.69	-0.52
108	4.54	-1.87	-0.56
109	4.58	-2.01	-0.59
110	4.62	-2.11	-0.59
111	4.66	-2.17	-0.6
112	4.7	-2.17	-0.59
113	4.74	-2.16	-0.58
114	4.78	-2.14	-0.57
115	4.82	-2.13	-0.57
116	4.86	-2.13	-0.57
117	4.9	-2.14	-0.57
118	4.94	-2.15	-0.58
119	4.98	-2.17	-0.6
120	5.02	-2.19	-0.63
121	5.06	-2.21	-0.64
122	5.1	-2.2	-0.64
123	5.14	-2.2	-0.64
124	5.18	-2.18	-0.63
125	5.22	-2.17	-0.64
126	5.26	-2.16	-0.64
127	5.3	-2.14	-0.63
128	5.34	-2.12	-0.62
129	5.38	-2.09	-0.6
130	5.42	-2.07	-0.6
131	5.46	-2.07	-0.6
132	5.5	-2.07	-0.6
133	5.54	-2.07	-0.6
134	5.58	-2.07	-0.62
135	5.62	-2.07	-0.63
136	5.66	-2.09	-0.66
137	5.7	-2.11	-0.7
138	5.74	-2.11	-0.7
139	5.78	-2.09	-0.69
140	5.82	-2.07	-0.67
141	5.86	-2.04	-0.64
142	5.9	-2.01	-0.6
143	5.94	-1.98	-0.58
144	5.98	-1.95	-0.57
145	6.02	-1.91	-0.55
146	6.06	-1.89	-0.55
147	6.1	-1.85	-0.55
148	6.14	-1.74	-0.5
149	6.18	-1.58	-0.46
150	6.22	-1.39	-0.43
151	6.26	-1.25	-0.4
152	6.3	-1.19	-0.42
153	6.34	-1.18	-0.44
154	6.38	-1.21	-0.47
155	6.42	-1.23	-0.49
156	6.46	-1.24	-0.51
157	6.5	-1.24	-0.5
158	6.54	-1.21	-0.47
159	6.58	-1.18	-0.44
160	6.62	-1.14	-0.41
161	6.66	-1.13	-0.41
162	6.7	-1.13	-0.41
163	6.74	-1.12	-0.4
164	6.78	-1.12	-0.39
165	6.82	-1.11	-0.39
166	6.86	-1.09	-0.38
167	6.9	-1.12	-0.4
168	6.94	-1.13	-0.41
169	6.98	-1.14	-0.42
170	7.02	-1.16	-0.44
171	7.06	-1.15	-0.43
172	7.1	-1.14	-0.43
173	7.14	-1.13	-0.42
174	7.18	-1.11	-0.39
175	7.22	-1.09	-0.38
176	7.26	-1.07	-0.36
177	7.3	-1.05	-0.34
178	7.34	-0.99	-0.33
179	7.38	-0.92	-0.29
180	7.42	-0.84	-0.25
181	7.46	-0.78	-0.19
182	7.5	-0.77	-0.14
183	7.54	-0.79	-0.09
184	7.58	-0.84	-0.06
185	7.62	-0.88	-0.05
186	7.66	-0.9	-0.02
187	7.7	-0.92	-0.01
188	7.74	-0.92	0.02
189	7.78	-0.93	0.03
190	7.82	-0.94	0.04
191	7.86	-0.95	0.06
192	7.9	-0.98	0.09
193	7.94	-1.05	0.11
194	7.98	-1.19	0.15
195	8.02	-1.46	0.22
196	8.06	-1.83	0.31
197	8.1	-2.19	0.41
198	8.14	-2.45	0.45
199	8.18	-2.63	0.41
200	8.22	-2.7	0.33
201	8.26	-2.73	0.26
202	8.3	-2.79	0.24
203	8.34	-2.8	0.29
204	8.38	-2.84	0.36
205	8.42	-2.92	0.45
206	8.46	-2.98	0.5
207	8.5	-3.04	0.53
208	8.54	-3.07	0.54
209	8.58	-3.12	0.56
210	8.62	-3.19	0.59
211	8.66	-3.27	0.61
212	8.7	-3.34	0.63
213	8.74	-3.38	0.63
214	8.78	-3.4	0.62
215	8.82	-3.41	0.6
216	8.86	-3.39	0.58
217	8.9	-3.36	0.55
218	8.94	-3.31	0.51
219	8.98	-3.28	0.5
220	9.02	-3.28	0.5
221	9.06	-3.28	0.52
222	9.1	-3.28	0.52
223	9.14	-3.26	0.51
224	9.18	-3.26	0.5
225	9.22	-3.25	0.49
226	9.26	-3.26	0.49
227	9.3	-3.27	0.49
228	9.34	-3.27	0.5
229	9.38	-3.28	0.5
230	9.42	-3.27	0.49
231	9.46	-3.27	0.49
232	9.5	-3.26	0.49
233	9.54	-3.27	0.49
234	9.58	-3.28	0.49
235	9.62	-3.28	0.5
236	9.66	-3.28	0.5
237	9.7	-3.28	0.5
238	9.74	-3.28	0.5
239	9.78	-3.28	0.48
240	9.82	-3.25	0.46
241	9.86	-3.2	0.43
242	9.9	-3.17	0.4
243	9.94	-3.13	0.38
244	9.98	-3.11	0.36
245	10.02	-3.11	0.36
246	10.06	-3.1	0.36
247	10.1	-3.08	0.36
248	10.14	-3.05	0.36
249	10.18	-3	0.36
250	10.22	-2.93	0.36
251	10.26	-2.83	0.38
252	10.3	-2.72	0.4
253	10.34	-2.64	0.43
254	10.38	-2.57	0.43
255	10.42	-2.5	0.41
256	10.46	-2.45	0.36
257	10.5	-2.37	0.3
258	10.54	-2.29	0.24
259	10.58	-2.2	0.19
260	10.62	-2.15	0.14
261	10.66	-2.07	0.11
262	10.7	-1.98	0.07
263	10.74	-1.88	0.04
264	10.78	-1.78	0.01
265	10.82	-1.74	0
266	10.86	-1.74	0.04
267	10.9	-1.77	0.09
268	10.94	-1.82	0.13
269	10.98	-1.86	0.15
270	11.02	-1.89	0.12
271	11.06	-1.91	0.06
272	11.1	-1.93	0
273	11.14	-1.97	-0.04
274	11.18	-2.02	-0.06
275	11.22	-2.11	-0.06
276	11.26	-2.24	-0.06
277	11.3	-2.37	-0.06
278	11.34	-2.48	-0.06
279	11.38	-2.54	-0.06
280	11.42	-2.58	-0.08
281	11.46	-2.58	-0.09
282	11.5	-2.54	-0.11
283	11.54	-2.51	-0.11
284	11.58	-2.43	-0.1
285	11.62	-2.34	-0.1
286	11.66	-2.24	-0.09
287	11.7	-2.12	-0.08
288	11.74	-1.99	-0.07
289	11.78	-1.87	-0.06
290	11.82	-1.75	-0.06
291	11.86	-1.65	-0.07
292	11.9	-1.56	-0.09
293	11.94	-1.49	-0.11
294	11.98	-1.46	-0.15
295	12.02	-1.46	-0.18
296	12.06	-1.46	-0.21
297	12.1	-1.46	-0.21
298	12.14	-1.43	-0.18
299	12.18	-1.4	-0.14
300	12.22	-1.38	-0.11
301	12.26	-1.35	-0.08
302	12.3	-1.36	-0.07
303	12.34	-1.38	-0.06
304	12.38	-1.4	-0.04
305	12.42	-1.45	-0.01
306	12.46	-1.49	0.04
307	12.5	-1.52	0.1
308	12.54	-1.55	0.16
309	12.58	-1.6	0.2
310	12.62	-1.67	0.21
311	12.66	-1.74	0.18
312	12.7	-1.83	0.11
313	12.74	-1.9	0
314	12.78	-1.98	-0.08
315	12.82	-2.02	-0.13
316	12.86	-2.05	-0.14
317	12.9	-2.04	-0.14
318	12.94	-2.01	-0.13
319	12.98	-1.96	-0.12
320	13.02	-1.89	-0.1
321	13.06	-1.81	-0.11
322	13.1	-1.75	-0.14
323	13.14	-1.71	-0.19
324	13.18	-1.7	-0.23
325	13.22	-1.7	-0.24
326	13.26	-1.69	-0.2
327	13.3	-1.68	-0.15
328	13.34	-1.66	-0.07
329	13.38	-1.65	-0.01
330	13.42	-1.62	0.03
331	13.46	-1.56	0.03
332	13.5	-1.49	0
333	13.54	-1.4	-0.01
334	13.58	-1.3	-0.02
335	13.62	-1.21	0.03
336	13.66	-1.09	0.09
337	13.7	-0.96	0.14
338	13.74	-0.85	0.15
339	13.78	-0.8	0.05
340	13.82	-0.84	-0.19
341	13.86	-1	-0.54
342	13.9	-1.25	-0.87
343	13.94	-1.5	-1.11
344	13.98	-1.71	-1.2
345	14.02	-1.83	-1.18
346	14.06	-1.88	-1.13
347	14.1	-1.91	-1.13
348	14.14	-1.96	-1.16
349	14.18	-1.99	-1.2
350	14.22	-2.02	-1.26
351	14.26	-2.03	-1.32
352	14.3	-2.03	-1.38
353	14.34	-2.02	-1.44
354	14.38	-2.01	-1.51
355	14.42	-2.01	-1.58
356	14.46	-2.02	-1.67
357	14.5	-2.05	-1.77
358	14.54	-2.07	-1.86
359	14.58	-2.1	-1.94
360	14.62	-2.12	-2.01
361	14.66	-2.16	-2.06
362	14.7	-2.21	-2.13
363	14.74	-2.26	-2.21
364	14.78	-2.33	-2.3
365	14.82	-2.39	-2.36
366	14.86	-2.45	-2.4
367	14.9	-2.48	-2.44
368	14.94	-2.51	-2.51
369	14.98	-2.52	-2.6
370	15.02	-2.5	-2.68
371	15.06	-2.47	-2.76
372	15.1	-2.42	-2.78
373	15.14	-2.35	-2.78
374	15.18	-2.29	-2.76
375	15.22	-2.23	-2.75
376	15.26	-2.19	-2.77
377	15.3	-2.16	-2.8
378	15.34	-2.12	-2.84
379	15.38	-2.07	-2.89
380	15.42	-2	-2.92
381	15.46	-1.92	-2.96
382	15.5	-1.85	-3
383	15.54	-1.8	-3.06
384	15.58	-1.78	-3.12
385	15.62	-1.79	-3.16
386	15.66	-1.82	-3.17
387	15.7	-1.86	-3.14
388	15.74	-1.89	-3.11
389	15.78	-1.91	-3.06
390	15.82	-1.92	-3
391	15.86	-1.93	-2.93
392	15.9	-1.95	-2.86
393	15.94	-1.97	-2.81
394	15.98	-2.02	-2.79
395	16.02	-2.07	-2.77
396	16.06	-2.13	-2.77
397	16.1	-2.2	-2.76
398	16.14	-2.28	-2.76
399	16.18	-2.36	-2.77
400	16.22	-2.43	-2.78
401	16.26	-2.5	-2.79
402	16.3	-2.53	-2.8
403	16.34	-2.57	-2.82
404	16.38	-2.61	-2.85
405	16.42	-2.63	-2.85
406	16.46	-2.64	-2.86
407	16.5	-2.64	-2.87
408	16.54	-2.64	-2.85
409	16.58	-2.63	-2.84
410	16.62	-2.61	-2.8
411	16.66	-2.59	-2.76
412	16.7	-2.57	-2.73
413	16.74	-2.55	-2.71
414	16.78	-2.52	-2.69
415	16.82	-2.49	-2.66
416	16.86	-2.44	-2.62
417	16.9	-2.41	-2.57
418	16.94	-2.4	-2.56
419	16.98	-2.39	-2.55
420	17.02	-2.39	-2.56
421	17.06	-2.38	-2.58
422	17.1	-2.36	-2.58
423	17.14	-2.34	-2.57
424	17.18	-2.29	-2.53
425	17.22	-2.24	-2.49
426	17.26	-2.19	-2.44
427	17.3	-2.15	-2.41
428	17.34	-2.13	-2.37
429	17.38	-2.11	-2.32
430	17.42	-2.09	-2.28
431	17.46	-2.06	-2.22
432	17.5	-2.03	-2.14
433	17.54	-2	-2.06
434	17.58	-1.98	-1.99
435	17.62	-1.96	-1.91
436	17.66	-1.94	-1.85
437	17.7	-1.91	-1.76
438	17.74	-1.89	-1.64
439	17.78	-1.88	-1.54
440	17.82	-1.89	-1.46
441	17.86	-1.9	-1.4
442	17.9	-1.9	-1.39
443	17.94	-1.88	-1.38
444	17.98	-1.84	-1.38
445	18.02	-1.81	-1.4
446	18.06	-1.78	-1.41
447	18.1	-1.76	-1.41
448	18.14	-1.74	-1.41
449	18.18	-1.72	-1.41
450	18.22	-1.72	-1.4
451	18.25	-1.76	-1.38
452	18.3	-1.82	-1.33
453	18.33	-1.88	-1.25
454	18.37	-1.91	-1.16
455	18.42	-1.91	-1.08
456	18.46	-1.89	-1.01
457	18.5	-1.89	-0.96
458	18.53	-1.88	-0.93
459	18.58	-1.88	-0.92
460	18.62	-1.88	-0.9
461	18.66	-1.86	-0.9
462	18.7	-1.85	-0.9
463	18.73	-1.84	-0.88
464	18.78	-1.84	-0.87
465	18.81	-1.85	-0.85
466	18.85	-1.87	-0.85
467	18.89	-1.9	-0.83
468	18.93	-1.96	-0.81
469	18.97	-2.03	-0.79
470	19.01	-2.09	-0.76
471	19.05	-2.14	-0.75
472	19.09	-2.17	-0.74
473	19.13	-2.19	-0.73
474	19.17	-2.23	-0.71
475	19.21	-2.28	-0.67
476	19.25	-2.34	-0.61
477	19.29	-2.39	-0.55
478	19.33	-2.42	-0.51
479	19.38	-2.43	-0.49
480	19.41	-2.46	-0.48
481	19.45	-2.5	-0.46
482	19.49	-2.55	-0.41
483	19.53	-2.62	-0.35
484	19.57	-2.69	-0.27
485	19.61	-2.76	-0.2
486	19.65	-2.82	-0.13
487	19.69	-2.85	-0.06
488	19.73	-2.87	0.01
489	19.77	-2.86	0.11
490	19.81	-2.82	0.2
491	19.85	-2.78	0.3
492	19.89	-2.7	0.43
493	19.93	-2.64	0.54
494	19.97	-2.63	0.64
495	20.01	-2.66	0.73
496	20.05	-2.73	0.78
497	20.09	-2.8	0.82
498	20.13	-2.85	0.84
499	20.17	-2.87	0.87
500	20.21	-2.87	0.9
501	20.25	-2.89	0.94
502	20.29	-2.91	1.02
503	20.33	-2.94	1.14
504	20.37	-2.98	1.29
505	20.41	-3	1.43
506	20.45	-3.02	1.58
507	20.49	-3.02	1.7
508	20.53	-2.98	1.76
509	20.57	-2.93	1.81
510	20.61	-2.88	1.85
511	20.65	-2.85	1.94
512	20.69	-2.84	2.06
513	20.73	-2.84	2.19
