1	0.06	-2.47	0.01
2	0.1	-2.48	-0.05
3	0.14	-2.52	-0.09
4	0.18	-2.55	-0.19
5	0.22	-2.6	-0.31
6	0.26	-2.66	-0.46
7	0.3	-2.72	-0.6
8	0.34	-2.84	-0.72
9	0.38	-2.98	-0.84
10	0.42	-3.12	-0.98
11	0.51	-3.23	-1.13
12	0.54	-3.26	-1.3
13	0.58	-3.24	-1.42
14	0.62	-3.15	-1.51
15	0.66	-3.12	-1.55
16	0.7	-3.1	-1.57
17	0.74	-3.08	-1.58
18	0.78	-3.11	-1.59
19	0.82	-3.13	-1.6
20	0.86	-3.14	-1.62
21	0.9	-3.13	-1.65
22	0.94	-3.09	-1.68
23	0.98	-3.03	-1.73
24	1.02	-2.96	-1.78
25	1.06	-2.9	-1.83
26	1.1	-2.87	-1.89
27	1.14	-2.86	-1.95
28	1.18	-2.9	-2.03
29	1.22	-2.93	-2.12
30	1.26	-2.97	-2.19
31	1.3	-2.99	-2.24
32	1.34	-2.96	-2.27
33	1.38	-2.91	-2.28
34	1.42	-2.82	-2.29
35	1.46	-2.71	-2.3
36	1.5	-2.61	-2.31
37	1.54	-2.53	-2.34
38	1.58	-2.48	-2.38
39	1.62	-2.5	-2.44
40	1.66	-2.52	-2.51
41	1.7	-2.56	-2.61
42	1.74	-2.57	-2.69
43	1.78	-2.51	-2.76
44	1.82	-2.4	-2.82
45	1.86	-2.22	-2.86
46	1.9	-2.07	-2.92
47	1.94	-1.92	-2.99
48	1.98	-1.85	-3.1
49	2.02	-1.81	-3.25
50	2.06	-1.73	-3.41
51	2.1	-1.64	-3.59
52	2.14	-1.49	-3.71
53	2.18	-1.33	-3.76
54	2.22	-1.2	-3.81
55	2.26	-1.03	-3.8
56	2.3	-0.88	-3.79
57	2.34	-0.74	-3.8
58	2.38	-0.59	-3.8
59	2.42	-0.48	-3.86
60	2.46	-0.38	-3.91
61	2.5	-0.29	-3.92
62	2.54	-0.2	-3.85
63	2.58	-0.12	-3.75
64	2.62	-0.04	-3.72
65	2.66	0.07	-3.69
66	2.7	0.16	-3.77
67	2.74	0.26	-3.89
68	2.78	0.35	-3.96
69	2.82	0.43	-4.01
70	2.86	0.51	-4
71	2.9	0.6	-3.91
72	2.94	0.69	-3.79
73	2.98	0.78	-3.69
74	3.02	0.89	-3.61
75	3.06	1.04	-3.6
76	3.1	1.26	-3.63
77	3.14	1.52	-3.69
78	3.18	1.74	-3.7
79	3.22	1.88	-3.67
80	3.26	1.97	-3.61
81	3.3	2.01	-3.52
82	3.34	2.07	-3.52
83	3.38	2.15	-3.52
84	3.42	2.23	-3.54
85	3.46	2.35	-3.55
86	3.66	2.45	-3.46
87	3.7	2.55	-3.36
88	3.74	2.7	-3.27
89	3.78	2.83	-3.22
90	3.82	2.99	-3.23
91	3.86	3.13	-3.27
92	3.9	3.16	-3.28
93	3.94	3.19	-3.29
94	3.98	3.21	-3.3
95	4.02	3.33	-3.35
96	4.06	3.46	-3.43
97	4.1	3.61	-3.49
98	4.14	3.72	-3.52
99	4.18	3.81	-3.48
100	4.22	3.96	-3.44
101	4.26	4.05	-3.4
102	4.3	4.16	-3.41
103	4.34	4.16	-3.42
104	4.38	4.13	-3.41
105	4.42	4.13	-3.37
106	4.46	4.14	-3.26
107	4.5	4.18	-3.1
108	4.54	4.22	-2.92
109	4.58	4.26	-2.77
110	4.62	4.28	-2.66
111	4.66	4.35	-2.6
112	4.7	4.41	-2.51
113	4.74	4.5	-2.41
114	4.78	4.55	-2.3
115	4.82	4.53	-2.2
116	4.86	4.51	-2.13
117	4.9	4.49	-2.07
118	4.94	4.49	-1.99
119	4.98	4.52	-1.91
120	5.02	4.57	-1.85
121	5.06	4.62	-1.8
122	5.1	4.69	-1.78
123	5.14	4.75	-1.78
124	5.18	4.8	-1.78
125	5.22	4.87	-1.76
126	5.26	4.91	-1.72
127	5.3	4.97	-1.67
128	5.34	4.99	-1.61
129	5.38	4.96	-1.56
130	5.42	4.92	-1.49
131	5.46	4.85	-1.39
132	5.5	4.77	-1.27
133	5.54	4.7	-1.15
134	5.58	4.62	-1.05
135	5.62	4.57	-0.97
136	5.66	4.53	-0.89
137	5.7	4.49	-0.78
138	5.74	4.42	-0.66
139	5.78	4.31	-0.57
140	5.82	4.17	-0.53
141	5.86	4.02	-0.54
142	5.9	3.88	-0.57
143	5.94	3.72	-0.58
144	5.98	3.6	-0.58
145	6.02	3.5	-0.56
146	6.06	3.42	-0.52
147	6.1	3.37	-0.46
148	6.14	3.28	-0.38
149	6.18	3.15	-0.26
150	6.22	3.02	-0.15
151	6.26	2.9	-0.09
152	6.3	2.81	-0.1
153	6.34	2.76	-0.16
154	6.38	2.73	-0.27
155	6.42	2.69	-0.34
156	6.46	2.65	-0.4
157	6.5	2.59	-0.44
158	6.54	2.51	-0.47
159	6.58	2.44	-0.5
160	6.62	2.37	-0.54
161	6.66	2.33	-0.56
162	6.7	2.3	-0.56
163	6.74	2.26	-0.55
164	6.78	2.19	-0.51
165	6.82	2.08	-0.49
166	6.86	1.99	-0.48
167	6.9	1.91	-0.46
168	6.94	1.85	-0.5
169	6.98	1.79	-0.52
170	7.02	1.73	-0.57
171	7.06	1.67	-0.64
172	7.1	1.6	-0.72
173	7.14	1.53	-0.85
174	7.18	1.43	-0.95
175	7.22	1.31	-1.06
176	7.26	1.19	-1.14
177	7.3	1.09	-1.18
178	7.34	1.01	-1.24
179	7.38	1	-1.3
180	7.42	0.99	-1.38
181	7.46	0.99	-1.5
182	7.5	0.99	-1.6
183	7.54	0.96	-1.7
184	7.58	0.93	-1.77
185	7.62	0.87	-1.83
186	7.66	0.81	-1.91
187	7.7	0.7	-1.98
188	7.74	0.59	-2.06
189	7.78	0.46	-2.16
190	7.82	0.34	-2.3
191	7.86	0.22	-2.46
192	7.9	0.14	-2.65
193	7.94	0.09	-2.85
194	7.98	0.02	-3.04
195	8.02	-0.02	-3.3
196	8.06	-0.11	-3.56
197	8.1	-0.17	-3.84
198	8.14	-0.2	-4.06
199	8.18	-0.21	-4.17
200	8.22	-0.19	-4.25
201	8.26	-0.17	-4.27
202	8.3	-0.19	-4.32
203	8.34	-0.26	-4.41
204	8.38	-0.37	-4.54
205	8.42	-0.5	-4.68
206	8.46	-0.6	-4.81
207	8.55	-0.63	-4.9
208	8.58	-0.58	-4.94
209	8.62	-0.46	-4.99
210	8.66	-0.36	-5.02
211	8.7	-0.29	-5.07
212	8.74	-0.27	-5.11
213	8.78	-0.3	-5.13
214	8.82	-0.31	-5.15
215	8.86	-0.32	-5.16
216	8.9	-0.3	-5.2
217	8.94	-0.24	-5.23
218	8.98	-0.13	-5.31
219	9.02	0.02	-5.42
220	9.06	0.17	-5.56
221	9.1	0.35	-5.72
222	9.14	0.49	-5.88
223	9.18	0.63	-6.06
224	9.22	0.8	-6.26
225	9.26	0.96	-6.48
226	9.3	1.17	-6.69
227	9.34	1.38	-6.83
228	9.38	1.54	-6.91
229	9.42	1.66	-6.94
230	9.46	1.75	-6.96
231	9.5	1.87	-6.99
232	9.54	2.05	-7.08
233	9.58	2.24	-7.19
234	9.62	2.43	-7.29
235	9.66	2.54	-7.39
236	9.7	2.58	-7.43
237	9.74	2.59	-7.46
238	9.78	2.62	-7.48
239	9.82	2.69	-7.53
240	9.86	2.8	-7.66
241	9.9	2.91	-7.78
242	9.94	3	-7.9
243	9.98	3.06	-7.92
244	10.02	3.1	-7.89
245	10.06	3.14	-7.86
246	10.1	3.15	-7.84
247	10.14	3.15	-7.89
248	10.18	3.13	-7.92
249	10.22	3.11	-7.94
250	10.26	3.09	-7.94
251	10.3	3.08	-7.93
252	10.34	3.08	-7.9
253	10.38	3.1	-7.87
254	10.42	3.14	-7.85
255	10.46	3.2	-7.86
256	10.5	3.27	-7.87
257	10.54	3.3	-7.86
258	10.58	3.35	-7.85
259	10.62	3.34	-7.79
260	10.66	3.32	-7.72
261	10.7	3.28	-7.6
262	10.74	3.24	-7.45
263	10.78	3.24	-7.3
264	10.82	3.26	-7.14
265	10.86	3.31	-7.02
266	10.9	3.34	-6.87
267	10.94	3.37	-6.75
268	10.98	3.38	-6.61
269	11.02	3.34	-6.47
270	11.06	3.29	-6.39
271	11.1	3.18	-6.31
272	11.14	3.1	-6.22
273	11.18	3.03	-6.12
274	11.22	3.01	-6.02
275	11.26	3.06	-5.92
276	11.3	3.1	-5.84
277	11.34	3.16	-5.77
278	11.38	3.2	-5.68
279	11.42	3.21	-5.58
280	11.46	3.21	-5.48
281	11.5	3.18	-5.41
282	11.54	3.13	-5.35
283	11.58	3.06	-5.31
284	11.62	3	-5.27
285	11.66	2.95	-5.18
286	11.7	2.9	-5.08
287	11.74	2.82	-4.95
288	11.78	2.76	-4.83
289	11.82	2.69	-4.7
290	11.86	2.6	-4.53
291	11.9	2.5	-4.35
292	11.94	2.36	-4.16
293	11.98	2.21	-4.06
294	12.02	2.07	-4.03
295	12.06	1.96	-4.06
296	12.1	1.88	-4.15
297	12.14	1.83	-4.18
298	12.18	1.79	-4.21
299	12.22	1.75	-4.21
300	12.26	1.71	-4.18
301	12.3	1.67	-4.17
302	12.34	1.64	-4.15
303	12.38	1.63	-4.13
304	12.42	1.63	-4.12
305	12.46	1.65	-4.08
306	12.5	1.66	-4.05
307	12.54	1.68	-4.02
308	12.58	1.7	-3.96
309	12.62	1.72	-3.92
310	12.66	1.74	-3.88
311	12.7	1.76	-3.87
312	12.74	1.75	-3.89
313	12.78	1.74	-3.94
314	12.82	1.7	-4
315	12.86	1.67	-4.03
316	12.9	1.62	-4.04
317	12.94	1.58	-4.02
318	12.98	1.51	-3.97
319	13.02	1.45	-3.91
320	13.06	1.4	-3.83
321	13.1	1.35	-3.78
322	13.14	1.31	-3.75
323	13.18	1.25	-3.76
324	13.22	1.18	-3.84
325	13.26	1.11	-3.9
326	13.3	1.07	-4
327	13.34	1.03	-4.09
328	13.38	1	-4.17
329	13.42	0.94	-4.28
330	13.46	0.85	-4.37
331	13.5	0.74	-4.5
332	13.54	0.62	-4.58
333	13.58	0.5	-4.65
334	13.62	0.39	-4.71
335	13.66	0.27	-4.71
336	13.7	0.18	-4.73
337	13.74	0.13	-4.76
338	13.78	0.11	-4.84
339	13.82	0.1	-4.94
340	13.86	0.09	-5.08
341	13.9	0.06	-5.21
342	13.94	0.03	-5.31
343	13.98	-0.01	-5.42
344	14.02	-0.07	-5.54
345	14.06	-0.13	-5.69
346	14.1	-0.17	-5.84
347	14.14	-0.19	-5.98
348	14.18	-0.17	-6.1
349	14.22	-0.14	-6.21
350	14.26	-0.13	-6.3
351	14.3	-0.12	-6.4
352	14.34	-0.1	-6.5
353	14.38	-0.1	-6.6
354	14.42	-0.08	-6.69
355	14.46	-0.06	-6.8
356	14.5	-0.03	-6.95
357	14.54	0.02	-7.13
358	14.58	0.07	-7.28
359	14.62	0.14	-7.39
360	14.66	0.21	-7.44
361	14.7	0.27	-7.46
362	14.74	0.33	-7.46
363	14.78	0.38	-7.46
364	14.82	0.43	-7.45
365	14.86	0.49	-7.44
366	14.9	0.54	-7.42
367	14.94	0.57	-7.43
368	14.98	0.61	-7.43
369	15.02	0.65	-7.45
370	15.06	0.68	-7.49
371	15.1	0.71	-7.53
372	15.14	0.76	-7.58
373	15.18	0.82	-7.64
374	15.22	0.9	-7.7
375	15.26	0.98	-7.77
376	15.3	1.07	-7.83
377	15.34	1.15	-7.9
378	15.38	1.26	-7.99
379	15.42	1.39	-8.11
380	15.46	1.52	-8.23
381	15.5	1.62	-8.37
382	15.54	1.62	-8.5
383	15.58	1.57	-8.65
384	15.62	1.56	-8.74
385	15.66	1.64	-8.83
386	15.7	1.82	-8.9
387	15.74	2	-8.98
388	15.78	2.1	-9.15
389	15.82	2.11	-9.3
390	15.86	2.08	-9.4
391	15.9	2.08	-9.47
392	15.94	2.11	-9.53
393	15.98	2.12	-9.61
394	16.02	2.12	-9.7
395	16.06	2.11	-9.76
396	16.1	2.09	-9.78
397	16.14	2.09	-9.79
398	16.18	2.09	-9.82
399	16.22	2.1	-9.89
400	16.26	2.13	-9.94
401	16.3	2.16	-9.96
402	16.34	2.22	-9.99
403	16.38	2.32	-10.01
404	16.42	2.42	-10.04
405	16.46	2.52	-10.09
406	16.5	2.63	-10.17
407	16.54	2.73	-10.23
408	16.58	2.83	-10.27
409	16.62	2.92	-10.28
410	16.66	3.01	-10.25
411	16.7	3.13	-10.22
412	16.74	3.3	-10.18
413	16.78	3.52	-10.12
414	16.82	3.75	-10.06
415	16.86	3.97	-9.98
416	16.9	4.14	-9.89
417	16.94	4.24	-9.8
418	16.98	4.3	-9.73
419	17.02	4.34	-9.7
420	17.06	4.35	-9.69
421	17.1	4.4	-9.69
422	17.14	4.46	-9.67
423	17.18	4.53	-9.63
424	17.22	4.63	-9.59
425	17.26	4.73	-9.56
426	17.3	4.83	-9.55
427	17.34	4.89	-9.56
428	17.38	4.94	-9.58
429	17.42	4.97	-9.58
430	17.46	4.97	-9.6
431	17.5	4.97	-9.61
432	17.54	4.95	-9.61
433	17.58	4.87	-9.62
434	17.62	4.81	-9.62
435	17.66	4.75	-9.61
436	17.7	4.72	-9.6
437	17.74	4.71	-9.59
438	17.78	4.7	-9.56
439	17.82	4.68	-9.54
440	17.86	4.64	-9.52
441	17.9	4.64	-9.51
442	17.94	4.64	-9.5
443	17.98	4.66	-9.51
444	18.02	4.68	-9.51
445	18.06	4.68	-9.51
446	18.1	4.69	-9.53
447	18.14	4.71	-9.54
448	18.18	4.74	-9.58
449	18.22	4.77	-9.63
450	18.25	4.79	-9.68
451	18.29	4.81	-9.73
452	18.34	4.8	-9.76
453	18.37	4.78	-9.78
454	18.41	4.79	-9.8
455	18.45	4.8	-9.83
456	18.49	4.85	-9.87
457	18.53	4.89	-9.92
458	18.57	4.92	-9.97
459	18.62	4.95	-10.02
460	18.65	4.97	-10.06
461	18.69	4.98	-10.11
462	18.73	4.99	-10.14
463	18.77	4.96	-10.17
464	18.81	4.94	-10.19
465	18.85	4.94	-10.21
466	18.89	4.92	-10.21
467	18.93	4.92	-10.19
468	18.97	4.92	-10.16
469	19.01	4.9	-10.13
470	19.05	4.9	-10.09
471	19.09	4.9	-10.05
472	19.13	4.87	-10.01
473	19.17	4.83	-9.97
474	19.21	4.76	-9.93
475	19.25	4.67	-9.88
476	19.29	4.6	-9.84
477	19.33	4.51	-9.8
478	19.37	4.43	-9.75
479	19.41	4.35	-9.68
480	19.45	4.27	-9.61
481	19.49	4.22	-9.52
482	19.53	4.19	-9.42
483	19.57	4.18	-9.32
484	19.61	4.17	-9.23
485	19.65	4.13	-9.15
486	19.69	4.06	-9.06
487	19.73	3.98	-8.96
488	19.77	3.89	-8.85
489	19.81	3.82	-8.71
490	19.85	3.72	-8.57
491	19.89	3.62	-8.42
492	19.93	3.51	-8.27
493	19.97	3.41	-8.17
494	20.01	3.33	-8.08
495	20.05	3.26	-8.04
496	20.09	3.18	-8.01
497	20.13	3.08	-7.99
498	20.17	2.99	-7.98
499	20.21	2.92	-7.98
500	20.25	2.87	-8
501	20.29	2.8	-7.99
502	20.33	2.72	-7.97
503	20.37	2.61	-7.93
504	20.41	2.48	-7.86
505	20.45	2.38	-7.82
506	20.49	2.27	-7.75
507	20.53	2.18	-7.69
508	20.57	2.09	-7.61
509	20.61	2.01	-7.55
510	20.65	1.97	-7.49
511	20.69	1.95	-7.4
512	20.73	1.96	-7.34
513	20.77	1.96	-7.23
514	20.81	1.93	-7.13
515	20.85	1.89	-7.07
516	20.89	1.82	-6.99
517	20.93	1.77	-6.94
518	20.97	1.74	-6.9
519	21.01	1.73	-6.87
520	21.05	1.73	-6.88
521	21.09	1.71	-6.86
522	21.13	1.68	-6.84
523	21.17	1.63	-6.82
524	21.21	1.51	-6.78
525	21.25	1.37	-6.77
526	21.29	1.2	-6.78
527	21.33	1.05	-6.8
528	21.37	0.97	-6.86
529	21.41	0.92	-6.92
530	21.45	0.89	-7.03
531	21.49	0.88	-7.17
532	21.53	0.85	-7.29
533	21.57	0.85	-7.41
534	21.61	0.81	-7.48
535	21.65	0.76	-7.53
536	21.69	0.71	-7.59
537	21.73	0.64	-7.66
538	21.77	0.61	-7.77
539	21.81	0.59	-7.88
540	21.85	0.64	-7.98
541	21.89	0.67	-8.06
542	21.93	0.71	-8.13
543	21.97	0.76	-8.19
544	22.01	0.8	-8.25
545	22.05	0.86	-8.33
546	22.09	0.94	-8.38
547	22.13	1.01	-8.43
548	22.17	1.04	-8.47
549	22.21	1.08	-8.49
550	22.25	1.08	-8.53
551	22.29	1.02	-8.57
552	22.33	1	-8.62
553	22.37	0.97	-8.67
554	22.41	0.94	-8.71
555	22.45	0.92	-8.75
556	22.49	0.88	-8.77
557	22.53	0.82	-8.79
558	22.57	0.82	-8.8
559	22.61	0.86	-8.85
560	22.65	0.95	-8.95
561	22.69	1.05	-9.08
562	22.73	1.16	-9.23
563	22.77	1.28	-9.36
564	22.81	1.43	-9.51
565	22.85	1.61	-9.64
566	22.89	1.77	-9.81
567	22.93	1.94	-9.92
568	22.97	2.1	-10
569	23.01	2.27	-10.02
570	23.05	2.47	-10
