1	0.06	-6.78	-0.75
2	0.1	-6.84	-0.71
3	0.14	-6.96	-0.63
4	0.18	-7.06	-0.54
5	0.22	-7.18	-0.43
6	0.26	-7.3	-0.33
7	0.3	-7.41	-0.28
8	0.34	-7.5	-0.23
9	0.38	-7.59	-0.2
10	0.42	-7.69	-0.17
11	0.5	-7.84	-0.12
12	0.54	-8.01	-0.06
13	0.58	-8.18	0.02
14	0.62	-8.35	0.08
15	0.66	-8.49	0.17
16	0.7	-8.67	0.29
17	0.74	-8.93	0.38
18	0.78	-9.17	0.51
19	0.82	-9.36	0.58
20	0.86	-9.47	0.57
21	0.9	-9.47	0.56
22	0.94	-9.46	0.55
23	0.98	-9.5	0.55
24	1.02	-9.53	0.59
25	1.06	-9.56	0.6
26	1.1	-9.59	0.59
27	1.14	-9.6	0.57
28	1.18	-9.63	0.52
29	1.22	-9.66	0.48
30	1.26	-9.69	0.45
31	1.3	-9.72	0.42
32	1.34	-9.74	0.4
33	1.38	-9.75	0.4
34	1.42	-9.76	0.4
35	1.46	-9.76	0.41
36	1.5	-9.74	0.43
37	1.54	-9.73	0.45
38	1.58	-9.74	0.45
39	1.62	-9.71	0.47
40	1.66	-9.71	0.48
41	1.7	-9.68	0.51
42	1.74	-9.65	0.54
43	1.78	-9.63	0.57
44	1.82	-9.59	0.6
45	1.86	-9.55	0.62
46	1.9	-9.51	0.64
47	1.94	-9.47	0.64
48	1.98	-9.46	0.65
49	2.02	-9.43	0.65
50	2.06	-9.36	0.67
51	2.1	-9.28	0.68
52	2.14	-9.21	0.7
53	2.18	-9.14	0.72
54	2.22	-9.11	0.75
55	2.26	-9.05	0.81
56	2.3	-8.96	0.89
57	2.34	-8.86	1.03
58	2.38	-8.73	1.21
59	2.42	-8.61	1.38
60	2.46	-8.48	1.52
61	2.5	-8.36	1.6
62	2.54	-8.3	1.65
63	2.58	-8.29	1.68
64	2.62	-8.32	1.76
65	2.66	-8.4	1.89
66	2.7	-8.48	2.04
67	2.74	-8.57	2.19
68	2.78	-8.67	2.28
69	2.82	-8.71	2.32
70	2.86	-8.7	2.36
71	2.9	-8.63	2.4
72	2.94	-8.56	2.45
73	2.98	-8.52	2.48
74	3.02	-8.51	2.52
75	3.06	-8.51	2.52
76	3.1	-8.52	2.53
77	3.14	-8.52	2.55
78	3.18	-8.5	2.56
79	3.22	-8.48	2.59
80	3.26	-8.44	2.62
81	3.3	-8.38	2.66
82	3.34	-8.31	2.69
83	3.38	-8.2	2.71
84	3.42	-8.11	2.74
85	3.46	-7.92	2.58
86	3.66	-7.76	2.42
87	3.7	-7.63	2.25
88	3.74	-7.54	2.07
89	3.78	-7.57	2.02
90	3.82	-7.6	1.99
91	3.86	-7.63	1.93
92	3.9	-7.64	1.84
93	3.94	-7.66	1.76
94	3.98	-7.65	1.63
95	4.02	-7.63	1.51
96	4.06	-7.6	1.37
97	4.1	-7.53	1.21
98	4.14	-7.42	1.03
99	4.18	-7.29	0.83
100	4.22	-7.15	0.66
101	4.26	-7.04	0.49
102	4.3	-6.99	0.35
103	4.34	-6.97	0.24
104	4.38	-6.93	0.18
105	4.42	-6.87	0.13
106	4.46	-6.77	0.14
107	4.5	-6.64	0.19
108	4.54	-6.53	0.21
109	4.58	-6.45	0.19
110	4.62	-6.43	0.08
111	4.66	-6.43	-0.08
112	4.7	-6.4	-0.23
113	4.74	-6.33	-0.32
114	4.78	-6.23	-0.37
115	4.82	-6.18	-0.43
116	4.86	-6.12	-0.48
117	4.9	-6.05	-0.56
118	4.94	-5.98	-0.65
119	4.98	-5.87	-0.72
120	5.02	-5.79	-0.81
121	5.06	-5.74	-0.91
122	5.1	-5.71	-1.02
123	5.14	-5.67	-1.14
124	5.18	-5.63	-1.24
125	5.22	-5.58	-1.31
126	5.26	-5.5	-1.3
127	5.3	-5.43	-1.27
128	5.34	-5.35	-1.27
129	5.38	-5.3	-1.31
130	5.42	-5.28	-1.39
131	5.46	-5.27	-1.48
132	5.5	-5.26	-1.55
133	5.54	-5.24	-1.6
134	5.58	-5.27	-1.69
135	5.62	-5.32	-1.81
136	5.66	-5.39	-1.93
137	5.7	-5.48	-2.07
138	5.74	-5.55	-2.18
139	5.78	-5.64	-2.24
140	5.82	-5.76	-2.34
141	5.86	-5.88	-2.44
142	5.9	-5.99	-2.53
143	5.94	-6.08	-2.64
144	5.98	-6.19	-2.75
145	6.02	-6.3	-2.85
146	6.06	-6.43	-2.98
147	6.1	-6.55	-3.09
148	6.14	-6.63	-3.17
149	6.18	-6.7	-3.23
150	6.22	-6.74	-3.27
151	6.26	-6.76	-3.34
152	6.3	-6.83	-3.43
153	6.34	-6.9	-3.52
154	6.38	-6.97	-3.6
155	6.42	-7.03	-3.65
156	6.46	-7.04	-3.67
157	6.5	-7.04	-3.7
158	6.54	-7.07	-3.79
159	6.58	-7.16	-3.93
160	6.62	-7.27	-4.08
161	6.66	-7.39	-4.21
162	6.7	-7.5	-4.34
163	6.74	-7.58	-4.46
164	6.78	-7.66	-4.59
165	6.82	-7.73	-4.73
166	6.86	-7.8	-4.8
167	6.9	-7.89	-4.87
168	6.94	-7.96	-4.93
169	6.98	-8.03	-4.99
170	7.02	-8.08	-5.07
171	7.06	-8.11	-5.13
172	7.1	-8.13	-5.19
173	7.14	-8.16	-5.25
174	7.18	-8.24	-5.33
175	7.22	-8.37	-5.4
176	7.26	-8.53	-5.49
177	7.3	-8.7	-5.54
178	7.34	-8.83	-5.56
179	7.38	-8.97	-5.58
180	7.42	-9.11	-5.58
181	7.46	-9.3	-5.65
182	7.5	-9.48	-5.75
183	7.54	-9.67	-5.88
184	7.58	-9.8	-5.97
185	7.62	-9.92	-6.04
186	7.66	-10.03	-6.08
187	7.7	-10.14	-6.11
188	7.74	-10.35	-6.15
189	7.78	-10.63	-6.17
190	7.82	-10.9	-6.2
191	7.86	-11.16	-6.22
192	7.9	-11.39	-6.24
193	7.94	-11.54	-6.27
194	7.98	-11.69	-6.3
195	8.02	-11.84	-6.32
196	8.06	-11.96	-6.36
197	8.1	-12.08	-6.43
198	8.14	-12.22	-6.53
199	8.18	-12.37	-6.65
200	8.22	-12.5	-6.75
201	8.26	-12.64	-6.83
202	8.3	-12.76	-6.88
203	8.34	-12.86	-6.9
204	8.38	-12.98	-6.91
205	8.42	-13.08	-6.94
206	8.46	-13.17	-6.95
207	8.5	-13.29	-6.97
208	8.54	-13.45	-6.97
209	8.58	-13.69	-6.97
210	8.62	-14	-6.96
211	8.66	-14.27	-6.94
212	8.7	-14.52	-6.93
213	8.74	-14.7	-6.93
214	8.78	-14.81	-6.95
215	8.82	-14.93	-6.97
216	8.86	-15.05	-7.03
217	8.9	-15.16	-7.09
218	8.94	-15.29	-7.18
219	8.98	-15.39	-7.27
220	9.02	-15.48	-7.38
221	9.06	-15.59	-7.47
222	9.1	-15.68	-7.53
223	9.14	-15.81	-7.6
224	9.18	-15.94	-7.65
225	9.22	-16.09	-7.71
226	9.26	-16.25	-7.78
227	9.3	-16.35	-7.82
228	9.34	-16.45	-7.85
229	9.38	-16.55	-7.88
230	9.42	-16.64	-7.91
231	9.46	-16.76	-7.91
232	9.5	-16.87	-7.88
233	9.54	-16.99	-7.83
234	9.58	-17.13	-7.77
235	9.62	-17.3	-7.73
236	9.66	-17.51	-7.69
237	9.7	-17.71	-7.67
238	9.74	-17.92	-7.65
239	9.78	-18.14	-7.61
240	9.82	-18.37	-7.61
241	9.86	-18.56	-7.61
242	9.9	-18.73	-7.61
243	9.94	-18.85	-7.63
244	9.98	-18.88	-7.63
245	10.02	-18.94	-7.63
246	10.06	-19	-7.63
247	10.1	-19.17	-7.58
248	10.14	-19.36	-7.47
249	10.18	-19.55	-7.31
250	10.22	-19.7	-7.16
251	10.26	-19.78	-7.04
252	10.3	-19.85	-6.94
253	10.34	-19.91	-6.86
254	10.38	-19.96	-6.78
255	10.42	-20	-6.67
256	10.46	-20.03	-6.57
257	10.5	-20.11	-6.45
258	10.54	-20.22	-6.3
259	10.58	-20.36	-6.16
260	10.62	-20.49	-6.03
261	10.66	-20.59	-5.87
262	10.7	-20.63	-5.69
263	10.74	-20.57	-5.47
264	10.78	-20.49	-5.23
265	10.82	-20.36	-5.02
266	10.86	-20.24	-4.86
267	10.9	-20.15	-4.72
268	10.94	-20.07	-4.58
269	10.98	-20.05	-4.45
270	11.02	-20.05	-4.32
271	11.06	-20.09	-4.19
272	11.1	-20.13	-4.06
273	11.14	-20.15	-3.95
274	11.18	-20.19	-3.83
275	11.22	-20.24	-3.73
276	11.26	-20.32	-3.64
277	11.3	-20.43	-3.54
278	11.34	-20.55	-3.42
279	11.38	-20.66	-3.29
280	11.42	-20.74	-3.16
281	11.46	-20.82	-3.03
282	11.5	-20.9	-2.92
283	11.54	-20.95	-2.82
284	11.58	-20.97	-2.71
285	11.62	-20.98	-2.6
286	11.66	-20.94	-2.52
287	11.7	-20.91	-2.45
288	11.74	-20.89	-2.4
289	11.78	-20.87	-2.36
290	11.82	-20.88	-2.29
291	11.86	-20.91	-2.22
292	11.9	-20.95	-2.14
293	11.94	-21	-2.07
294	11.98	-21.06	-2
295	12.02	-21.12	-1.92
296	12.06	-21.16	-1.88
297	12.1	-21.19	-1.81
298	12.14	-21.2	-1.76
299	12.18	-21.19	-1.72
300	12.22	-21.17	-1.64
301	12.26	-21.12	-1.59
302	12.3	-21.08	-1.53
303	12.34	-21.03	-1.48
304	12.38	-20.99	-1.43
305	12.42	-20.96	-1.42
306	12.46	-20.93	-1.41
307	12.5	-20.93	-1.38
308	12.54	-20.92	-1.38
309	12.58	-20.93	-1.31
310	12.62	-20.94	-1.24
311	12.66	-20.94	-1.2
312	12.7	-20.94	-1.17
313	12.74	-20.92	-1.16
314	12.78	-20.9	-1.17
315	12.82	-20.87	-1.13
316	12.86	-20.82	-1.12
317	12.9	-20.77	-1.08
318	12.94	-20.74	-1.04
319	12.98	-20.72	-1.01
320	13.02	-20.68	-0.95
321	13.06	-20.62	-0.87
322	13.1	-20.51	-0.79
323	13.14	-20.38	-0.72
324	13.18	-20.25	-0.66
325	13.22	-20.15	-0.63
326	13.26	-20.08	-0.63
327	13.3	-20.04	-0.62
328	13.34	-20.03	-0.63
329	13.38	-20.02	-0.65
330	13.42	-20.01	-0.64
331	13.46	-20	-0.63
332	13.5	-19.99	-0.62
333	13.54	-20	-0.62
334	13.58	-20	-0.64
335	13.62	-19.99	-0.64
336	13.66	-19.98	-0.64
337	13.7	-19.97	-0.63
338	13.74	-19.96	-0.62
339	13.78	-19.96	-0.6
340	13.82	-19.96	-0.59
341	13.86	-19.96	-0.58
342	13.9	-19.95	-0.58
343	13.94	-19.95	-0.59
344	13.98	-19.95	-0.58
345	14.02	-19.94	-0.58
346	14.06	-19.95	-0.57
347	14.1	-19.94	-0.56
348	14.14	-19.95	-0.56
349	14.18	-19.95	-0.54
350	14.22	-19.95	-0.54
351	14.26	-19.96	-0.52
352	14.3	-19.97	-0.51
353	14.34	-19.99	-0.5
354	14.38	-20	-0.49
355	14.42	-20.02	-0.49
356	14.46	-20.04	-0.5
357	14.5	-20.05	-0.49
358	14.54	-20.07	-0.51
359	14.58	-20.09	-0.52
360	14.62	-20.11	-0.52
361	14.66	-20.13	-0.54
362	14.7	-20.15	-0.56
363	14.74	-20.17	-0.57
364	14.78	-20.18	-0.58
365	14.82	-20.2	-0.59
366	14.86	-20.2	-0.58
367	14.9	-20.2	-0.56
368	14.94	-20.21	-0.57
369	14.98	-20.22	-0.56
370	15.02	-20.22	-0.57
371	15.06	-20.22	-0.57
372	15.1	-20.22	-0.56
373	15.14	-20.22	-0.55
374	15.18	-20.23	-0.59
375	15.22	-20.26	-0.66
376	15.26	-20.28	-0.73
377	15.3	-20.31	-0.81
378	15.34	-20.33	-0.85
379	15.38	-20.35	-0.87
380	15.42	-20.36	-0.91
381	15.46	-20.37	-0.94
382	15.5	-20.37	-0.99
383	15.54	-20.37	-1.04
384	15.58	-20.37	-1.09
385	15.62	-20.39	-1.16
386	15.66	-20.44	-1.21
387	15.7	-20.5	-1.26
388	15.74	-20.55	-1.3
389	15.78	-20.58	-1.33
390	15.82	-20.58	-1.39
391	15.86	-20.58	-1.48
392	15.9	-20.57	-1.6
393	15.94	-20.54	-1.71
394	15.98	-20.53	-1.81
395	16.02	-20.51	-1.84
396	16.06	-20.53	-1.86
397	16.1	-20.55	-1.88
398	16.14	-20.58	-1.9
399	16.18	-20.62	-1.95
400	16.22	-20.65	-2
401	16.26	-20.69	-2.03
402	16.3	-20.71	-2.06
403	16.34	-20.72	-2.08
404	16.38	-20.74	-2.08
405	16.42	-20.76	-2.1
406	16.46	-20.8	-2.13
407	16.5	-20.84	-2.17
408	16.54	-20.89	-2.19
409	16.58	-20.94	-2.21
410	16.62	-21	-2.2
411	16.66	-21.07	-2.19
412	16.7	-21.13	-2.17
413	16.74	-21.2	-2.13
414	16.78	-21.22	-2.12
415	16.82	-21.23	-2.1
416	16.86	-21.22	-2.08
417	16.9	-21.21	-2.07
418	16.94	-21.22	-2.04
419	16.98	-21.24	-2.01
420	17.02	-21.25	-2
421	17.06	-21.27	-1.99
422	17.1	-21.29	-1.96
423	17.14	-21.29	-1.94
424	17.18	-21.3	-1.89
425	17.22	-21.31	-1.84
426	17.26	-21.32	-1.81
427	17.3	-21.34	-1.76
428	17.34	-21.35	-1.72
429	17.38	-21.38	-1.67
430	17.42	-21.39	-1.63
431	17.46	-21.41	-1.57
432	17.5	-21.42	-1.52
433	17.54	-21.43	-1.47
434	17.58	-21.46	-1.38
435	17.62	-21.51	-1.3
436	17.66	-21.56	-1.21
437	17.7	-21.61	-1.1
438	17.74	-21.65	-1.01
439	17.78	-21.68	-0.94
440	17.82	-21.7	-0.88
441	17.86	-21.72	-0.86
442	17.9	-21.75	-0.84
443	17.94	-21.76	-0.81
444	17.98	-21.79	-0.75
445	18.02	-21.84	-0.63
446	18.06	-21.93	-0.43
447	18.1	-22.01	-0.24
448	18.14	-22.07	-0.08
449	18.18	-22.1	0.05
450	18.21	-22.1	0.1
451	18.25	-22.11	0.19
452	18.29	-22.12	0.27
453	18.33	-22.11	0.4
454	18.37	-22.1	0.52
455	18.41	-22.08	0.62
456	18.45	-22.05	0.72
457	18.49	-22.02	0.79
458	18.53	-21.99	0.88
459	18.58	-21.97	1.01
460	18.61	-21.96	1.14
461	18.65	-21.96	1.25
462	18.69	-21.96	1.35
463	18.73	-21.97	1.43
464	18.77	-21.95	1.5
465	18.81	-21.93	1.57
466	18.85	-21.9	1.63
467	18.89	-21.89	1.72
468	18.93	-21.9	1.83
469	18.97	-21.93	2
470	19.01	-21.96	2.2
471	19.05	-22.01	2.41
472	19.09	-22.04	2.62
473	19.13	-22.04	2.81
474	19.17	-22.03	2.98
475	19.21	-22	3.11
476	19.25	-21.99	3.2
477	19.29	-22.01	3.26
478	19.33	-22.03	3.33
479	19.37	-22.03	3.45
480	19.41	-22.03	3.63
481	19.45	-22	3.83
482	19.49	-21.96	3.99
483	19.53	-21.93	4.1
484	19.57	-21.9	4.19
485	19.61	-21.88	4.27
486	19.65	-21.86	4.37
487	19.69	-21.84	4.54
488	19.73	-21.83	4.73
489	19.77	-21.8	4.95
490	19.81	-21.79	5.18
491	19.85	-21.81	5.37
492	19.89	-21.83	5.56
493	19.93	-21.85	5.77
494	19.97	-21.87	5.96
495	20.01	-21.9	6.18
496	20.05	-21.92	6.4
497	20.09	-21.97	6.6
498	20.13	-22.04	6.84
499	20.17	-22.1	7.06
500	20.21	-22.13	7.26
501	20.25	-22.15	7.48
502	20.29	-22.11	7.65
503	20.33	-22.06	7.79
504	20.37	-22.03	7.9
505	20.41	-21.99	7.94
506	20.45	-21.95	8.02
507	20.49	-21.89	8.16
508	20.53	-21.84	8.34
509	20.57	-21.83	8.55
510	20.61	-21.82	8.69
511	20.65	-21.82	8.8
512	20.69	-21.82	8.87
513	20.73	-21.8	8.93
514	20.77	-21.82	8.99
515	20.81	-21.86	9.01
516	20.85	-21.89	9.02
517	20.89	-21.91	9.04
518	20.93	-21.9	9.11
519	20.97	-21.87	9.2
520	21.01	-21.82	9.29
521	21.05	-21.79	9.38
522	21.09	-21.75	9.46
523	21.13	-21.72	9.54
524	21.17	-21.71	9.65
525	21.21	-21.71	9.79
526	21.25	-21.73	9.95
527	21.29	-21.76	10.12
528	21.33	-21.79	10.23
529	21.37	-21.83	10.32
530	21.41	-21.84	10.39
531	21.45	-21.85	10.43
532	21.49	-21.85	10.54
533	21.53	-21.85	10.68
534	21.57	-21.88	10.89
535	21.61	-21.91	11.15
536	21.65	-21.94	11.4
537	21.69	-22	11.62
538	21.73	-22.07	11.79
539	21.77	-22.11	11.92
540	21.81	-22.14	12.06
541	21.85	-22.13	12.2
542	21.89	-22.07	12.38
543	21.93	-22.03	12.6
544	21.97	-21.99	12.84
545	22.01	-21.95	13.09
546	22.05	-21.91	13.31
547	22.09	-21.88	13.47
548	22.13	-21.87	13.62
549	22.17	-21.87	13.78
550	22.21	-21.88	13.93
551	22.25	-21.88	14.08
552	22.29	-21.88	14.22
553	22.33	-21.88	14.33
554	22.37	-21.88	14.44
555	22.41	-21.9	14.55
556	22.45	-21.95	14.68
557	22.49	-22.02	14.82
558	22.53	-22.08	14.99
559	22.57	-22.13	15.14
560	22.61	-22.14	15.26
561	22.65	-22.14	15.37
562	22.69	-22.12	15.39
563	22.73	-22.1	15.39
564	22.77	-22.09	15.39
565	22.81	-22.2	15.37
566	22.85	-22.21	15.38
567	22.89	-22.35	15.41
568	22.93	-22.37	15.42
569	22.97	-22.38	15.44
570	23.01	-22.38	15.46
571	23.05	-22.26	15.47
572	23.09	-22.26	15.48
573	23.13	-22.15	15.52
574	23.17	-22.16	15.55
575	23.21	-22.17	15.56
576	23.25	-22.17	15.58
577	23.29	-22.18	15.55
578	23.33	-22.19	15.54
579	23.37	-22.2	15.51
580	23.41	-22.22	15.5
581	23.45	-22.23	15.54
582	23.49	-22.24	15.58
583	23.53	-22.34	15.59
584	23.57	-22.32	15.62
585	23.61	-22.29	15.63
586	23.65	-22.27	15.62
587	23.69	-22.13	15.65
588	23.73	-22.24	15.64
589	23.77	-22.22	15.64
590	23.81	-22.2	15.65
591	23.85	-22.17	15.67
592	23.89	-22.03	15.73
593	23.93	-22.01	15.78
