7	0.3	0.08	-0.33
8	0.34	0.08	-0.32
9	0.38	0.1	-0.28
10	0.42	0.14	-0.23
11	0.51	0.15	-0.17
12	0.54	0.15	-0.09
13	0.58	0.13	-0.03
14	0.62	0.1	0.05
15	0.66	0.11	0.08
16	0.7	0.12	0.11
17	0.74	0.1	0.15
18	0.78	0.08	0.18
19	0.82	0.05	0.22
20	0.86	0.03	0.27
21	0.9	0.03	0.32
22	0.94	0.04	0.37
23	0.98	0.05	0.45
24	1.02	0.07	0.52
25	1.06	0.13	0.62
26	1.1	0.23	0.74
27	1.14	0.31	0.85
28	1.18	0.42	0.96
29	1.22	0.5	1.05
30	1.26	0.54	1.14
31	1.3	0.59	1.24
32	1.34	0.6	1.34
33	1.38	0.6	1.44
34	1.42	0.63	1.51
35	1.46	0.62	1.59
36	1.5	0.63	1.66
37	1.54	0.61	1.72
38	1.58	0.6	1.79
39	1.62	0.57	1.85
40	1.66	0.53	1.91
41	1.7	0.49	1.98
42	1.74	0.44	2.05
43	1.78	0.42	2.14
44	1.82	0.39	2.23
45	1.86	0.36	2.33
46	1.9	0.33	2.43
47	1.94	0.26	2.54
48	1.98	0.17	2.67
49	2.02	0.07	2.81
50	2.06	-0.02	2.95
51	2.1	-0.1	3.07
52	2.14	-0.18	3.14
53	2.18	-0.27	3.15
54	2.22	-0.36	3.14
55	2.26	-0.43	3.12
56	2.3	-0.49	3.07
57	2.34	-0.55	3.09
58	2.38	-0.65	3.09
59	2.42	-0.78	3.1
60	2.46	-0.89	3.13
61	2.5	-0.99	3.12
62	2.54	-1.04	3.12
63	2.58	-1.08	3.1
64	2.62	-1.11	3.1
65	2.66	-1.15	3.08
66	2.7	-1.18	3.06
67	2.74	-1.21	3.06
68	2.78	-1.27	3.05
69	2.82	-1.36	3.04
70	2.86	-1.41	3.06
71	2.9	-1.49	3.05
72	2.94	-1.55	3.02
73	2.98	-1.61	3
74	3.02	-1.71	2.99
75	3.06	-1.78	2.98
76	3.1	-1.86	2.99
77	3.14	-1.93	2.98
78	3.18	-2.03	2.91
79	3.22	-2.15	2.81
80	3.26	-2.26	2.71
81	3.3	-2.4	2.59
82	3.34	-2.49	2.48
83	3.38	-2.57	2.38
84	3.42	-2.72	2.3
85	3.62	-2.82	2.23
86	3.66	-2.94	2.22
87	3.7	-3.06	2.19
88	3.74	-3.1	2.18
89	3.78	-3.17	2.16
90	3.82	-3.22	2.11
91	3.86	-3.25	2.08
92	3.9	-3.27	2.03
93	3.94	-3.28	1.96
94	3.98	-3.27	1.9
95	4.02	-3.27	1.8
96	4.06	-3.28	1.68
97	4.1	-3.31	1.57
98	4.14	-3.34	1.47
99	4.18	-3.38	1.39
100	4.22	-3.42	1.37
101	4.26	-3.45	1.34
102	4.3	-3.46	1.3
103	4.34	-3.46	1.28
104	4.38	-3.45	1.25
105	4.42	-3.44	1.24
106	4.46	-3.42	1.22
107	4.5	-3.41	1.24
108	4.54	-3.39	1.24
109	4.58	-3.38	1.26
110	4.62	-3.37	1.24
111	4.66	-3.38	1.17
112	4.7	-3.39	1.08
113	4.74	-3.41	0.99
114	4.78	-3.42	0.95
115	4.82	-3.42	0.95
116	4.86	-3.42	0.97
117	4.9	-3.41	1
118	4.94	-3.4	1.03
119	4.98	-3.39	1.03
120	5.02	-3.38	1.03
121	5.06	-3.36	1.04
122	5.1	-3.34	1.08
