1	0.06	-4.6	3
2	0.1	-4.57	3.03
3	0.14	-4.52	3.06
4	0.18	-4.48	3.07
5	0.22	-4.43	3.07
6	0.26	-4.39	3.07
7	0.3	-4.35	3.07
8	0.34	-4.32	3.08
9	0.38	-4.27	3.09
10	0.42	-4.21	3.1
11	0.51	-4.13	3.11
12	0.54	-4.03	3.11
13	0.58	-3.93	3.13
14	0.62	-3.83	3.14
15	0.66	-3.74	3.13
16	0.7	-3.69	3.12
17	0.74	-3.64	3.1
18	0.78	-3.6	3.07
19	0.82	-3.57	3.05
20	0.86	-3.54	3.04
21	0.9	-3.5	3.03
22	0.94	-3.47	3.03
23	0.98	-3.45	3.03
24	1.02	-3.44	3.05
25	1.06	-3.44	3.04
26	1.1	-3.43	3.07
27	1.14	-3.41	3.09
28	1.18	-3.4	3.1
29	1.22	-3.38	3.13
30	1.26	-3.38	3.12
31	1.3	-3.38	3.11
32	1.34	-3.38	3.1
33	1.38	-3.39	3.08
34	1.42	-3.4	3.07
35	1.46	-3.41	3.04
36	1.5	-3.43	3.03
37	1.54	-3.44	3.01
38	1.58	-3.45	2.99
39	1.62	-3.45	2.99
40	1.66	-3.46	2.98
41	1.7	-3.47	2.98
42	1.74	-3.48	2.98
43	1.78	-3.49	2.97
44	1.82	-3.49	2.96
45	1.86	-3.5	2.95
46	1.9	-3.5	2.93
47	1.94	-3.5	2.93
48	1.98	-3.51	2.92
49	2.02	-3.52	2.91
50	2.06	-3.51	2.91
51	2.1	-3.51	2.91
52	2.14	-3.51	2.91
53	2.18	-3.51	2.92
54	2.22	-3.51	2.92
55	2.26	-3.53	2.93
56	2.3	-3.52	2.95
57	2.34	-3.53	2.95
58	2.38	-3.52	2.96
59	2.42	-3.51	2.97
60	2.46	-3.51	2.97
61	2.5	-3.51	2.97
62	2.54	-3.52	2.98
63	2.58	-3.54	2.95
64	2.62	-3.56	2.92
65	2.66	-3.59	2.87
66	2.7	-3.61	2.83
67	2.74	-3.63	2.8
68	2.78	-3.67	2.77
69	2.82	-3.69	2.73
70	2.86	-3.74	2.69
71	2.9	-3.79	2.67
72	2.94	-3.82	2.64
73	2.98	-3.86	2.62
74	3.02	-3.89	2.6
75	3.06	-3.92	2.58
76	3.1	-3.98	2.58
77	3.14	-4.04	2.59
78	3.18	-4.1	2.6
79	3.22	-4.16	2.6
80	3.26	-4.19	2.62
81	3.3	-4.23	2.65
82	3.34	-4.27	2.69
83	3.38	-4.31	2.72
84	3.42	-4.35	2.72
85	3.62	-4.39	2.7
86	3.66	-4.4	2.63
87	3.7	-4.38	2.54
88	3.74	-4.36	2.45
89	3.78	-4.35	2.36
90	3.82	-4.36	2.33
91	3.86	-4.38	2.32
92	3.9	-4.43	2.31
93	3.94	-4.46	2.31
94	3.98	-4.5	2.3
95	4.02	-4.55	2.27
96	4.06	-4.58	2.23
97	4.1	-4.63	2.2
98	4.14	-4.68	2.16
99	4.18	-4.73	2.15
100	4.22	-4.78	2.14
101	4.26	-4.8	2.1
102	4.3	-4.82	2.07
103	4.34	-4.85	2.06
104	4.38	-4.88	2.05
105	4.42	-4.92	2.09
106	4.46	-4.96	2.12
107	4.5	-4.98	2.14
108	4.54	-5	2.17
109	4.58	-5	2.18
110	4.62	-5	2.19
111	4.66	-4.99	2.2
112	4.7	-4.97	2.21
113	4.74	-4.95	2.24
114	4.78	-4.92	2.26
115	4.82	-4.88	2.26
116	4.86	-4.85	2.29
117	4.9	-4.82	2.3
118	4.94	-4.79	2.32
119	4.98	-4.77	2.35
120	5.02	-4.74	2.34
121	5.06	-4.7	2.33
122	5.1	-4.65	2.33
123	5.14	-4.59	2.32
124	5.18	-4.55	2.28
125	5.22	-4.5	2.25
126	5.26	-4.44	2.22
127	5.3	-4.39	2.22
128	5.34	-4.31	2.22
129	5.38	-4.24	2.24
130	5.42	-4.16	2.27
131	5.46	-4.07	2.29
132	5.5	-3.98	2.32
133	5.54	-3.86	2.36
134	5.58	-3.75	2.37
135	5.62	-3.66	2.31
136	5.66	-3.57	2.25
137	5.7	-3.53	2.16
138	5.74	-3.48	2.09
139	5.78	-3.43	2.04
140	5.82	-3.39	2.02
141	5.86	-3.31	2.01
142	5.9	-3.24	1.98
143	5.94	-3.16	1.97
144	5.98	-3.06	1.95
145	6.02	-2.97	1.93
146	6.06	-2.84	1.92
147	6.1	-2.74	1.89
148	6.14	-2.64	1.82
149	6.18	-2.56	1.74
150	6.22	-2.51	1.62
151	6.26	-2.45	1.54
152	6.3	-2.44	1.44
153	6.34	-2.46	1.36
154	6.38	-2.48	1.32
155	6.42	-2.51	1.27
156	6.46	-2.52	1.25
157	6.5	-2.53	1.23
158	6.54	-2.53	1.22
159	6.58	-2.53	1.22
160	6.62	-2.54	1.23
161	6.66	-2.53	1.25
162	6.7	-2.52	1.26
163	6.74	-2.54	1.26
164	6.78	-2.53	1.26
165	6.82	-2.55	1.26
166	6.86	-2.57	1.26
167	6.9	-2.6	1.26
168	6.94	-2.6	1.24
169	6.98	-2.6	1.24
170	7.02	-2.6	1.22
171	7.06	-2.62	1.19
172	7.1	-2.64	1.17
173	7.14	-2.65	1.13
174	7.18	-2.66	1.09
175	7.22	-2.62	1.06
176	7.26	-2.58	1.02
177	7.3	-2.54	0.98
178	7.34	-2.49	0.93
179	7.38	-2.44	0.87
180	7.42	-2.37	0.78
181	7.46	-2.32	0.65
182	7.5	-2.22	0.52
183	7.54	-2.17	0.36
184	7.58	-2.13	0.21
185	7.62	-2.1	0.08
186	7.66	-2.11	-0.03
187	7.7	-2.09	-0.11
188	7.74	-2.08	-0.16
189	7.78	-2.06	-0.19
190	7.82	-2.04	-0.2
191	7.86	-2.02	-0.2
192	7.9	-2.01	-0.19
193	7.94	-1.99	-0.18
194	7.98	-1.97	-0.17
195	8.02	-1.97	-0.15
196	8.06	-1.95	-0.15
197	8.1	-1.92	-0.14
198	8.14	-1.9	-0.13
199	8.18	-1.87	-0.12
200	8.22	-1.85	-0.11
201	8.26	-1.84	-0.09
202	8.3	-1.83	-0.06
203	8.34	-1.83	-0.03
204	8.38	-1.81	0.01
205	8.42	-1.8	0.04
206	8.46	-1.8	0.07
207	8.5	-1.83	0.12
208	8.54	-1.87	0.16
209	8.58	-1.94	0.21
210	8.62	-1.99	0.24
211	8.66	-2.01	0.26
212	8.7	-2.05	0.29
213	8.74	-2.09	0.3
214	8.78	-2.1	0.31
215	8.82	-2.14	0.32
216	8.86	-2.15	0.34
217	8.9	-2.19	0.36
218	8.94	-2.26	0.37
219	8.98	-2.31	0.39
220	9.02	-2.36	0.4
221	9.06	-2.41	0.41
222	9.1	-2.42	0.43
223	9.14	-2.38	0.46
224	9.18	-2.37	0.5
225	9.22	-2.35	0.55
226	9.26	-2.36	0.58
227	9.3	-2.43	0.59
228	9.34	-2.49	0.6
229	9.38	-2.55	0.59
230	9.42	-2.63	0.59
231	9.46	-2.74	0.59
232	9.5	-2.83	0.62
233	9.54	-2.92	0.67
234	9.58	-2.98	0.72
